resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","batch-testjob_to_delta","4906143","4906142","4898730","2012-02-16T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 47587 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5136117","5136116","4898730","2012-03-20T02:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub21379.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5138437","5138436","4898730","2012-03-20T10:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub9486.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5140771","5140770","4898730","2012-03-20T18:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub28231.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5143057","5143056","4898730","2012-03-21T02:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub15228.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5145280","5145279","4898730","2012-03-21T10:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub25831.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5147673","5147672","4898730","2012-03-21T18:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub9358.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5150051","5150048","4898730","2012-03-22T02:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub11899.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5152372","5152371","4898730","2012-03-22T10:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub23866.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5154709","5154708","4898730","2012-03-22T18:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub11849.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5157110","5157109","4898730","2012-03-23T02:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub17331.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5159461","5159460","4898730","2012-03-23T10:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub32208.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5160879","4907000","4898730","2012-03-23T18:30:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5162837","4909448","4898730","2012-03-24T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5165184","4909448","4898730","2012-03-24T10:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5167543","4909448","4898730","2012-03-24T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5169882","4909448","4898730","2012-03-25T02:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5172193","4909448","4898730","2012-03-25T10:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5174528","4909448","4898730","2012-03-25T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5176872","4907000","4898730","2012-03-26T02:30:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5179191","4909448","4898730","2012-03-26T10:30:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5181523","4909448","4898730","2012-03-26T18:30:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
