resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-storage","4264039","4198220","4198211","2011-10-24T11:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4264327","4198220","4198211","2011-10-24T12:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4264602","4198220","4198211","2011-10-24T13:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4264893","4198220","4198211","2011-10-24T14:20:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4265172","4198220","4198211","2011-10-24T15:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4265458","4198220","4198211","2011-10-24T16:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4265749","4198220","4198211","2011-10-24T17:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4266035","4198220","4198211","2011-10-24T18:20:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4266317","4198220","4198211","2011-10-24T19:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4266600","4198220","4198211","2011-10-24T20:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4266886","4198220","4198211","2011-10-24T21:20:04.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4267167","4198220","4198211","2011-10-24T22:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4267438","4198220","4198211","2011-10-24T23:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4267714","4198220","4198211","2011-10-25T00:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4268005","4198220","4198211","2011-10-25T01:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4268285","4198220","4198211","2011-10-25T02:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4268551","4198220","4198211","2011-10-25T03:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4268843","4198220","4198211","2011-10-25T04:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4269118","4198220","4198211","2011-10-25T05:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4269395","4198220","4198211","2011-10-25T06:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4269677","4198220","4198211","2011-10-25T07:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4269954","4198220","4198211","2011-10-25T08:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4270227","4198220","4198211","2011-10-25T09:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4270508","4198220","4198211","2011-10-25T10:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4270795","4198220","4198211","2011-10-25T11:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4271085","4198220","4198211","2011-10-25T12:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4271360","4198220","4198211","2011-10-25T13:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4271682","4198220","4198211","2011-10-25T14:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4271959","4198220","4198211","2011-10-25T15:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4272303","4198220","4198211","2011-10-25T16:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4272678","4198220","4198211","2011-10-25T17:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4272956","4198220","4198211","2011-10-25T18:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4273239","4198220","4198211","2011-10-25T19:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4273519","4198220","4198211","2011-10-25T20:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4273803","4198220","4198211","2011-10-25T21:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4274084","4198220","4198211","2011-10-25T22:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4274351","4198220","4198211","2011-10-25T23:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4274636","4198220","4198211","2011-10-26T00:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4274922","4198220","4198211","2011-10-26T01:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4275204","4198220","4198211","2011-10-26T02:20:04.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4275467","4198220","4198211","2011-10-26T03:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4275749","4198220","4198211","2011-10-26T04:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4276021","4198220","4198211","2011-10-26T05:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4276297","4198220","4198211","2011-10-26T06:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4276582","4198220","4198211","2011-10-26T07:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4276862","4198220","4198211","2011-10-26T08:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4277128","4198220","4198211","2011-10-26T09:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4277423","4198220","4198211","2011-10-26T10:20:04.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4277718","4198220","4198211","2011-10-26T11:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4278016","4198220","4198211","2011-10-26T12:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4278294","4198220","4198211","2011-10-26T13:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4278574","4198220","4198211","2011-10-26T14:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4278849","4198220","4198211","2011-10-26T15:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4279135","4198220","4198211","2011-10-26T16:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4279415","4198220","4198211","2011-10-26T17:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4279694","4198220","4198211","2011-10-26T18:20:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4279980","4198220","4198211","2011-10-26T19:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4280254","4198220","4198211","2011-10-26T20:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4280530","4198220","4198211","2011-10-26T21:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4280810","4198220","4198211","2011-10-26T22:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4281083","4198220","4198211","2011-10-26T23:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4281357","4198220","4198211","2011-10-27T00:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4281642","4198220","4198211","2011-10-27T01:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4281924","4198220","4198211","2011-10-27T02:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4282186","4198220","4198211","2011-10-27T03:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4282480","4198220","4198211","2011-10-27T04:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4282754","4198220","4198211","2011-10-27T05:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4283026","4198220","4198211","2011-10-27T06:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4283309","4198220","4198211","2011-10-27T07:20:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4283580","4198220","4198211","2011-10-27T08:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4283853","4198220","4198211","2011-10-27T09:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4284137","4198220","4198211","2011-10-27T10:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4284432","4198220","4198211","2011-10-27T11:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4284710","4198220","4198211","2011-10-27T12:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4284987","4198220","4198211","2011-10-27T13:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4285265","4198220","4198211","2011-10-27T14:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4285592","4198220","4198211","2011-10-27T15:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4285896","4198220","4198211","2011-10-27T16:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4286202","4198220","4198211","2011-10-27T17:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4286466","4198220","4198211","2011-10-27T18:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4286751","4198220","4198211","2011-10-27T19:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4287035","4198220","4198211","2011-10-27T20:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4287313","4198220","4198211","2011-10-27T21:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4287605","4198220","4198211","2011-10-27T22:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4287884","4198220","4198211","2011-10-27T23:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4288162","4198220","4198211","2011-10-28T00:20:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4288438","4198220","4198211","2011-10-28T01:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4288712","4198220","4198211","2011-10-28T02:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4288987","4198220","4198211","2011-10-28T03:20:04.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4289275","4198220","4198211","2011-10-28T04:20:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4289550","4198220","4198211","2011-10-28T05:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4289827","4198220","4198211","2011-10-28T06:20:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4290119","4198220","4198211","2011-10-28T07:20:04.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4290395","4198220","4198211","2011-10-28T08:20:06.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4290662","4198220","4198211","2011-10-28T09:20:05.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","4290951","4198220","4198211","2011-10-28T10:20:04.000-04:00","Success","","search_output","Success"
