resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-bravo","batch-testjob_to_bravo","4898847","4898846","4898726","2012-02-15T14:38:00.000-05:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","5319547","4908614","4898726","2012-04-14T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5322276","4908614","4898726","2012-04-14T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5324928","4908614","4898726","2012-04-15T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5327531","4906153","4898726","2012-04-15T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5330099","4906153","4898726","2012-04-15T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5332700","4908614","4898726","2012-04-16T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5335344","4906153","4898726","2012-04-16T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5338077","4908614","4898726","2012-04-16T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5340406","4906153","4898726","2012-04-17T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5343150","4908614","4898726","2012-04-17T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5345895","4908614","4898726","2012-04-18T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5348616","4906153","4898726","2012-04-18T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5351341","4908614","4898726","2012-04-18T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5354112","4906153","4898726","2012-04-19T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5356835","4908614","4898726","2012-04-19T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5359560","4908614","4898726","2012-04-19T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5362506","4906153","4898726","2012-04-20T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5365336","4906153","4898726","2012-04-20T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5368082","4906153","4898726","2012-04-20T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
