resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","ucsd-sierra","nimbus-clientStatus","5644268","5302497","5302286","2012-06-29T21:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5644615","5302497","5302286","2012-06-29T22:37:12.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5644941","5302497","5302286","2012-06-29T23:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5645275","5302497","5302286","2012-06-30T00:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5645602","5302497","5302286","2012-06-30T01:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5645941","5302497","5302286","2012-06-30T02:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5646263","5302497","5302286","2012-06-30T03:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5646604","5302497","5302286","2012-06-30T04:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5646926","5302497","5302286","2012-06-30T05:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5647254","5302497","5302286","2012-06-30T06:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5647589","5302497","5302286","2012-06-30T07:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5647918","5302497","5302286","2012-06-30T08:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5648243","5302497","5302286","2012-06-30T09:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5648581","5302497","5302286","2012-06-30T10:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5648920","5302497","5302286","2012-06-30T11:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5649245","5302497","5302286","2012-06-30T12:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5649574","5302497","5302286","2012-06-30T13:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5649900","5302497","5302286","2012-06-30T14:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5650238","5302497","5302286","2012-06-30T15:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5650555","5302497","5302286","2012-06-30T16:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5650892","5302497","5302286","2012-06-30T17:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5651221","5302497","5302286","2012-06-30T18:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5651551","5302497","5302286","2012-06-30T19:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5651878","5302497","5302286","2012-06-30T20:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5652203","5302497","5302286","2012-06-30T21:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5652537","5302497","5302286","2012-06-30T22:37:12.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5652865","5302497","5302286","2012-06-30T23:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5653196","5302497","5302286","2012-07-01T00:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5653524","5302497","5302286","2012-07-01T01:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5653851","5302497","5302286","2012-07-01T02:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5654172","5302497","5302286","2012-07-01T03:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5654508","5302497","5302286","2012-07-01T04:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5654832","5302497","5302286","2012-07-01T05:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5655144","5302497","5302286","2012-07-01T06:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5655470","5302497","5302286","2012-07-01T07:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5655790","5302497","5302286","2012-07-01T08:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5656115","5302497","5302286","2012-07-01T09:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5656448","5302497","5302286","2012-07-01T10:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5656782","5302497","5302286","2012-07-01T11:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5657102","5302497","5302286","2012-07-01T12:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5657420","5302497","5302286","2012-07-01T13:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5657744","5302497","5302286","2012-07-01T14:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5658077","5302497","5302286","2012-07-01T15:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5658398","5302497","5302286","2012-07-01T16:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5658728","5302497","5302286","2012-07-01T17:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5659050","5302497","5302286","2012-07-01T18:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5659374","5302497","5302286","2012-07-01T19:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5659696","5302497","5302286","2012-07-01T20:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5660020","5302497","5302286","2012-07-01T21:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5660354","5302497","5302286","2012-07-01T22:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5660678","5302497","5302286","2012-07-01T23:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5661010","5302497","5302286","2012-07-02T00:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5661339","5302497","5302286","2012-07-02T01:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5661652","5302497","5302286","2012-07-02T02:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5661974","5302497","5302286","2012-07-02T03:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5662309","5302497","5302286","2012-07-02T04:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5662636","5302497","5302286","2012-07-02T05:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5662951","5302497","5302286","2012-07-02T06:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5663275","5302497","5302286","2012-07-02T07:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5663597","5302497","5302286","2012-07-02T08:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5663924","5302497","5302286","2012-07-02T09:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5664254","5302497","5302286","2012-07-02T10:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5664580","5302497","5302286","2012-07-02T11:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5664898","5302497","5302286","2012-07-02T12:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5665226","5302497","5302286","2012-07-02T13:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5665563","5302497","5302286","2012-07-02T14:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5665899","5302497","5302286","2012-07-02T15:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5666217","5302497","5302286","2012-07-02T16:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5666549","5302497","5302286","2012-07-02T17:37:07.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5666881","5302497","5302286","2012-07-02T18:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5667212","5302497","5302286","2012-07-02T19:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5667537","5302497","5302286","2012-07-02T20:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5667871","5302497","5302286","2012-07-02T21:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5668209","5302497","5302286","2012-07-02T22:37:13.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5668532","5302497","5302286","2012-07-02T23:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5668859","5302497","5302286","2012-07-03T00:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5669188","5302497","5302286","2012-07-03T01:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5669513","5302497","5302286","2012-07-03T02:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5669842","5302497","5302286","2012-07-03T03:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5670171","5302497","5302286","2012-07-03T04:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5670503","5302497","5302286","2012-07-03T05:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5670825","5302497","5302286","2012-07-03T06:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5671155","5302497","5302286","2012-07-03T07:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5671503","5302497","5302286","2012-07-03T08:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5671844","5302497","5302286","2012-07-03T09:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5672194","5302497","5302286","2012-07-03T10:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5672569","5672568","5302286","2012-07-03T11:43:03.000-04:00","Failure","DOWNTIME:2001: System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","5672827","5302497","5302286","2012-07-03T12:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5673080","5302497","5302286","2012-07-03T13:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5673357","5302497","5302286","2012-07-03T14:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5673621","5302497","5302286","2012-07-03T15:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5673896","5302497","5302286","2012-07-03T16:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5674165","5302497","5302286","2012-07-03T17:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5674425","5302497","5302286","2012-07-03T18:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5674683","5302497","5302286","2012-07-03T19:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5674937","5302497","5302286","2012-07-03T20:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5675191","5302497","5302286","2012-07-03T21:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5675449","5302497","5302286","2012-07-03T22:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5675701","5302497","5302286","2012-07-03T23:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5675964","5302497","5302286","2012-07-04T00:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5676209","5302497","5302286","2012-07-04T01:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5676447","5302497","5302286","2012-07-04T02:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5676687","5302497","5302286","2012-07-04T03:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5676930","5302497","5302286","2012-07-04T04:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5677161","5302497","5302286","2012-07-04T05:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5677404","5302497","5302286","2012-07-04T06:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5677639","5302497","5302286","2012-07-04T07:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5677874","5302497","5302286","2012-07-04T08:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5678111","5302497","5302286","2012-07-04T09:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5678362","5302497","5302286","2012-07-04T10:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5678601","5302497","5302286","2012-07-04T11:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5678848","5302497","5302286","2012-07-04T12:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5679083","5302497","5302286","2012-07-04T13:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5679335","5302497","5302286","2012-07-04T14:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5679648","5302497","5302286","2012-07-04T15:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5680019","5302497","5302286","2012-07-04T16:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5680383","5302497","5302286","2012-07-04T17:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5680740","5302497","5302286","2012-07-04T18:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5681096","5302497","5302286","2012-07-04T19:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5681458","5302497","5302286","2012-07-04T20:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5681818","5302497","5302286","2012-07-04T21:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5682176","5302497","5302286","2012-07-04T22:37:13.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5682529","5302497","5302286","2012-07-04T23:37:05.000-04:00","Success","","search_output","Success""inca","ucsd-sierra","nimbus-clientStatus","5682877","5302497","5302286","2012-07-05T00:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5683250","5302497","5302286","2012-07-05T01:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5683607","5302497","5302286","2012-07-05T02:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5683950","5302497","5302286","2012-07-05T03:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5684298","5302497","5302286","2012-07-05T04:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5684649","5302497","5302286","2012-07-05T05:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5684997","5302497","5302286","2012-07-05T06:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5685340","5302497","5302286","2012-07-05T07:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5685698","5302497","5302286","2012-07-05T08:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5686052","5302497","5302286","2012-07-05T09:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5686410","5302497","5302286","2012-07-05T10:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5686759","5302497","5302286","2012-07-05T11:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5687115","5302497","5302286","2012-07-05T12:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5687463","5302497","5302286","2012-07-05T13:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5687804","5302497","5302286","2012-07-05T14:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5688156","5302497","5302286","2012-07-05T15:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5688523","5302497","5302286","2012-07-05T16:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5688878","5302497","5302286","2012-07-05T17:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5689224","5302497","5302286","2012-07-05T18:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5689574","5302497","5302286","2012-07-05T19:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5689918","5302497","5302286","2012-07-05T20:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5690273","5302497","5302286","2012-07-05T21:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5690638","5302497","5302286","2012-07-05T22:37:10.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5690977","5302497","5302286","2012-07-05T23:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5691337","5302497","5302286","2012-07-06T00:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5691698","5302497","5302286","2012-07-06T01:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5692058","5302497","5302286","2012-07-06T02:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5692407","5302497","5302286","2012-07-06T03:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5692770","5302497","5302286","2012-07-06T04:37:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5693121","5302497","5302286","2012-07-06T05:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5693478","5302497","5302286","2012-07-06T06:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5693828","5302497","5302286","2012-07-06T07:37:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5694182","5302497","5302286","2012-07-06T08:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5694532","5302497","5302286","2012-07-06T09:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5694892","5302497","5302286","2012-07-06T10:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5695250","5302497","5302286","2012-07-06T11:37:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5695766","5302497","5302286","2012-07-06T13:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5696191","5302497","5302286","2012-07-06T14:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5696542","5302497","5302286","2012-07-06T15:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5696901","5302497","5302286","2012-07-06T16:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5697239","5302497","5302286","2012-07-06T17:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5697592","5302497","5302286","2012-07-06T18:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5697955","5302497","5302286","2012-07-06T19:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5698292","5302497","5302286","2012-07-06T20:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5698643","5302497","5302286","2012-07-06T21:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5698997","5302497","5302286","2012-07-06T22:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5699351","5302497","5302286","2012-07-06T23:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5699705","5302497","5302286","2012-07-07T00:05:10.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5700062","5302497","5302286","2012-07-07T01:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5700416","5302497","5302286","2012-07-07T02:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5700774","5302497","5302286","2012-07-07T03:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5701119","5302497","5302286","2012-07-07T04:05:14.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5701478","5302497","5302286","2012-07-07T05:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5701827","5302497","5302286","2012-07-07T06:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5702180","5302497","5302286","2012-07-07T07:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5702535","5302497","5302286","2012-07-07T08:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5702892","5302497","5302286","2012-07-07T09:05:06.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5703234","5302497","5302286","2012-07-07T10:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5703594","5302497","5302286","2012-07-07T11:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5703947","5302497","5302286","2012-07-07T12:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5704304","5302497","5302286","2012-07-07T13:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5704663","5302497","5302286","2012-07-07T14:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5705012","5302497","5302286","2012-07-07T15:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5705382","5302497","5302286","2012-07-07T16:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5705742","5302497","5302286","2012-07-07T17:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5706101","5302497","5302286","2012-07-07T18:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5706454","5302497","5302286","2012-07-07T19:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5706823","5302497","5302286","2012-07-07T20:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5707179","5302497","5302286","2012-07-07T21:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5707541","5302497","5302286","2012-07-07T22:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5707903","5302497","5302286","2012-07-07T23:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5708263","5302497","5302286","2012-07-08T00:05:10.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5708617","5302497","5302286","2012-07-08T01:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5708978","5302497","5302286","2012-07-08T02:05:05.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5709329","5302497","5302286","2012-07-08T03:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5709673","5302497","5302286","2012-07-08T04:05:10.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5710027","5302497","5302286","2012-07-08T05:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5710377","5302497","5302286","2012-07-08T06:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5710732","5302497","5302286","2012-07-08T07:05:04.000-04:00","Success","","search_output","Success"
"inca","ucsd-sierra","nimbus-clientStatus","5711065","5436392","5302286","2012-07-08T08:11:16.000-04:00","Failure","System call for "/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf  --status" failed: Interrupted system call Querying for ALL instances.

    ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-clientStatus","5711359","5302497","5302286","2012-07-08T09:05:05.000-04:00","Success","","search_output","Success"
