resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-clientStatus","3549626","3369088","3368921","2011-07-01T12:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3550035","3369088","3368921","2011-07-01T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3550329","3369088","3368921","2011-07-01T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3550593","3369088","3368921","2011-07-01T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3550862","3369088","3368921","2011-07-01T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3551127","3369088","3368921","2011-07-01T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3551405","3369088","3368921","2011-07-01T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3551669","3369088","3368921","2011-07-01T19:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3551938","3369088","3368921","2011-07-01T20:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3552226","3369088","3368921","2011-07-01T21:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3552500","3369088","3368921","2011-07-01T22:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3552764","3369088","3368921","2011-07-01T23:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3553036","3369088","3368921","2011-07-02T00:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3553312","3369088","3368921","2011-07-02T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3553591","3369088","3368921","2011-07-02T02:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3553874","3369088","3368921","2011-07-02T03:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3554146","3369088","3368921","2011-07-02T04:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3554421","3369088","3368921","2011-07-02T05:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3554690","3369088","3368921","2011-07-02T06:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3554955","3369088","3368921","2011-07-02T07:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3555228","3369088","3368921","2011-07-02T08:00:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3555503","3369088","3368921","2011-07-02T09:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3555771","3369088","3368921","2011-07-02T10:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3556044","3369088","3368921","2011-07-02T11:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3556319","3369088","3368921","2011-07-02T12:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3556600","3369088","3368921","2011-07-02T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3556874","3369088","3368921","2011-07-02T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3557134","3369088","3368921","2011-07-02T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3557406","3369088","3368921","2011-07-02T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3557673","3369088","3368921","2011-07-02T17:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3557952","3369088","3368921","2011-07-02T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3558218","3369088","3368921","2011-07-02T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3558485","3369088","3368921","2011-07-02T20:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3558767","3369088","3368921","2011-07-02T21:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3559038","3369088","3368921","2011-07-02T22:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3559307","3369088","3368921","2011-07-02T23:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3559578","3369088","3368921","2011-07-03T00:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3559859","3369088","3368921","2011-07-03T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3560132","3369088","3368921","2011-07-03T02:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3560410","3369088","3368921","2011-07-03T03:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3560676","3369088","3368921","2011-07-03T04:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3560943","3369088","3368921","2011-07-03T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3561211","3369088","3368921","2011-07-03T06:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3561471","3369088","3368921","2011-07-03T07:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3561742","3369088","3368921","2011-07-03T08:00:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3562011","3369088","3368921","2011-07-03T09:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3562279","3369088","3368921","2011-07-03T10:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3562548","3369088","3368921","2011-07-03T11:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3562821","3369088","3368921","2011-07-03T12:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3563102","3369088","3368921","2011-07-03T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3563372","3369088","3368921","2011-07-03T14:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3563632","3369088","3368921","2011-07-03T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3563902","3369088","3368921","2011-07-03T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3564168","3369088","3368921","2011-07-03T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3564438","3369088","3368921","2011-07-03T18:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3564707","3369088","3368921","2011-07-03T19:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3564975","3369088","3368921","2011-07-03T20:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3565250","3369088","3368921","2011-07-03T21:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3565524","3369088","3368921","2011-07-03T22:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3565791","3369088","3368921","2011-07-03T23:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3566064","3369088","3368921","2011-07-04T00:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3566335","3369088","3368921","2011-07-04T01:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3566603","3369088","3368921","2011-07-04T02:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3566883","3369088","3368921","2011-07-04T03:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3567155","3369088","3368921","2011-07-04T04:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3567430","3369088","3368921","2011-07-04T05:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3567701","3369088","3368921","2011-07-04T06:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3567963","3369088","3368921","2011-07-04T07:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3568241","3369088","3368921","2011-07-04T08:00:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3568508","3369088","3368921","2011-07-04T09:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3568771","3369088","3368921","2011-07-04T10:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3569039","3369088","3368921","2011-07-04T11:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3569307","3369088","3368921","2011-07-04T12:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3569589","3369088","3368921","2011-07-04T13:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3569861","3369088","3368921","2011-07-04T14:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3570124","3369088","3368921","2011-07-04T15:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3570397","3369088","3368921","2011-07-04T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3570661","3369088","3368921","2011-07-04T17:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3570935","3369088","3368921","2011-07-04T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3571202","3369088","3368921","2011-07-04T19:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3571472","3369088","3368921","2011-07-04T20:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3571749","3369088","3368921","2011-07-04T21:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3572023","3369088","3368921","2011-07-04T22:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3572292","3369088","3368921","2011-07-04T23:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3572564","3369088","3368921","2011-07-05T00:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3572837","3369088","3368921","2011-07-05T01:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3573109","3369088","3368921","2011-07-05T02:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3573387","3369088","3368921","2011-07-05T03:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3573656","3369088","3368921","2011-07-05T04:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3573928","3369088","3368921","2011-07-05T05:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3574198","3369088","3368921","2011-07-05T06:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3574462","3369088","3368921","2011-07-05T07:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3574736","3369088","3368921","2011-07-05T08:00:06.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3575013","3369088","3368921","2011-07-05T09:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3575282","3369088","3368921","2011-07-05T10:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3575550","3369088","3368921","2011-07-05T11:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3575824","3369088","3368921","2011-07-05T12:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3576105","3369088","3368921","2011-07-05T13:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3576375","3369088","3368921","2011-07-05T14:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3576634","3369088","3368921","2011-07-05T15:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3576905","3369088","3368921","2011-07-05T16:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3577174","3369088","3368921","2011-07-05T17:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3577445","3369088","3368921","2011-07-05T18:00:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3577717","3369088","3368921","2011-07-05T19:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3577991","3369088","3368921","2011-07-05T20:00:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","3578276","3369088","3368921","2011-07-05T21:00:01.000-04:00","Success","","search_output","Success"
