resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","uc-hotel","nimbus-storage","5351418","5302653","5302298","2012-04-18T22:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5351782","5302653","5302298","2012-04-18T23:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5352121","5302653","5302298","2012-04-19T00:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5352461","5302653","5302298","2012-04-19T01:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5352811","5302653","5302298","2012-04-19T02:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5353156","5302653","5302298","2012-04-19T03:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5353502","5302653","5302298","2012-04-19T04:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5353850","5302653","5302298","2012-04-19T05:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5354184","5302653","5302298","2012-04-19T06:03:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5354521","5302653","5302298","2012-04-19T07:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5354862","5302653","5302298","2012-04-19T08:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5355202","5302653","5302298","2012-04-19T09:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5355543","5302653","5302298","2012-04-19T10:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5355889","5302653","5302298","2012-04-19T11:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5356230","5302653","5302298","2012-04-19T12:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5356571","5302653","5302298","2012-04-19T13:03:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5356906","5302653","5302298","2012-04-19T14:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5357240","5302653","5302298","2012-04-19T15:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5357590","5302653","5302298","2012-04-19T16:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5357928","5302653","5302298","2012-04-19T17:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5358272","5302653","5302298","2012-04-19T18:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5358616","5302653","5302298","2012-04-19T19:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5358957","5302653","5302298","2012-04-19T20:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5359295","5302653","5302298","2012-04-19T21:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5359662","5302653","5302298","2012-04-19T22:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5360041","5302653","5302298","2012-04-19T23:03:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5360399","5302653","5302298","2012-04-20T00:04:24.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5360745","5302653","5302298","2012-04-20T01:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5361195","5302653","5302298","2012-04-20T02:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5361569","5302653","5302298","2012-04-20T03:03:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5361911","5302653","5302298","2012-04-20T04:03:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5362248","5302653","5302298","2012-04-20T05:03:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5362578","5302653","5302298","2012-04-20T06:03:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5362913","5302653","5302298","2012-04-20T07:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5363257","5302653","5302298","2012-04-20T08:03:14.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5363592","5302653","5302298","2012-04-20T09:03:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5363930","5302653","5302298","2012-04-20T10:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5364289","5302653","5302298","2012-04-20T11:03:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5364688","5302653","5302298","2012-04-20T12:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5365062","5302653","5302298","2012-04-20T13:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5365413","5302653","5302298","2012-04-20T14:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5365762","5302653","5302298","2012-04-20T15:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5366108","5302653","5302298","2012-04-20T16:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5366444","5302653","5302298","2012-04-20T17:03:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5366787","5302653","5302298","2012-04-20T18:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5367134","5302653","5302298","2012-04-20T19:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5367475","5302653","5302298","2012-04-20T20:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5367817","5302653","5302298","2012-04-20T21:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5368160","5302653","5302298","2012-04-20T22:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5368501","5302653","5302298","2012-04-20T23:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5368836","5302653","5302298","2012-04-21T00:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5369176","5302653","5302298","2012-04-21T01:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5369524","5302653","5302298","2012-04-21T02:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5369869","5302653","5302298","2012-04-21T03:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5370217","5302653","5302298","2012-04-21T04:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5370560","5302653","5302298","2012-04-21T05:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5370891","5302653","5302298","2012-04-21T06:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5371226","5302653","5302298","2012-04-21T07:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5371576","5302653","5302298","2012-04-21T08:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5371912","5302653","5302298","2012-04-21T09:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5372251","5302653","5302298","2012-04-21T10:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5372596","5302653","5302298","2012-04-21T11:03:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5372930","5302653","5302298","2012-04-21T12:03:15.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5373267","5302653","5302298","2012-04-21T13:03:13.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5373606","5302653","5302298","2012-04-21T14:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5373945","5302653","5302298","2012-04-21T15:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5374289","5302653","5302298","2012-04-21T16:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5374624","5302653","5302298","2012-04-21T17:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5374979","5302653","5302298","2012-04-21T18:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5375324","5302653","5302298","2012-04-21T19:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5375665","5302653","5302298","2012-04-21T20:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5376004","5302653","5302298","2012-04-21T21:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5376347","5302653","5302298","2012-04-21T22:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5376687","5302653","5302298","2012-04-21T23:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5377027","5302653","5302298","2012-04-22T00:03:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5377365","5302653","5302298","2012-04-22T01:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5377713","5302653","5302298","2012-04-22T02:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5378054","5302653","5302298","2012-04-22T03:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5378402","5302653","5302298","2012-04-22T04:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5378744","5302653","5302298","2012-04-22T05:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5379074","5302653","5302298","2012-04-22T06:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5379412","5302653","5302298","2012-04-22T07:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5379762","5302653","5302298","2012-04-22T08:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5380098","5302653","5302298","2012-04-22T09:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5380435","5302653","5302298","2012-04-22T10:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5380777","5302653","5302298","2012-04-22T11:03:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5381113","5302653","5302298","2012-04-22T12:03:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5381456","5302653","5302298","2012-04-22T13:04:29.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5381786","5302653","5302298","2012-04-22T14:03:05.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5382127","5302653","5302298","2012-04-22T15:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5382468","5302653","5302298","2012-04-22T16:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5382800","5302653","5302298","2012-04-22T17:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5383143","5302653","5302298","2012-04-22T18:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5383486","5302653","5302298","2012-04-22T19:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5383824","5302653","5302298","2012-04-22T20:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5384163","5302653","5302298","2012-04-22T21:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5384506","5302653","5302298","2012-04-22T22:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5384846","5302653","5302298","2012-04-22T23:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5385181","5302653","5302298","2012-04-23T00:03:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5385517","5302653","5302298","2012-04-23T01:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5385864","5302653","5302298","2012-04-23T02:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5386205","5302653","5302298","2012-04-23T03:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5386556","5302653","5302298","2012-04-23T04:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5386899","5302653","5302298","2012-04-23T05:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5387231","5302653","5302298","2012-04-23T06:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5387569","5302653","5302298","2012-04-23T07:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5387914","5302653","5302298","2012-04-23T08:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5388257","5302653","5302298","2012-04-23T09:03:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5388599","5302653","5302298","2012-04-23T10:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5388943","5302653","5302298","2012-04-23T11:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5389280","5302653","5302298","2012-04-23T12:03:04.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5389617","5302653","5302298","2012-04-23T13:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5389958","5302653","5302298","2012-04-23T14:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5390303","5302653","5302298","2012-04-23T15:03:03.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","5390653","5302653","5302298","2012-04-23T16:03:04.000-04:00","Success","","search_output","Success"
