resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","tacc-alamo","nimbus-storage","5523900","5306362","5302294","2012-06-14T02:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5524233","5306362","5302294","2012-06-14T03:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5524567","5306362","5302294","2012-06-14T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5524885","5306362","5302294","2012-06-14T05:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5525218","5306362","5302294","2012-06-14T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5525540","5306362","5302294","2012-06-14T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5525887","5306362","5302294","2012-06-14T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5526213","5306362","5302294","2012-06-14T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5526555","5306362","5302294","2012-06-14T10:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5526869","5306362","5302294","2012-06-14T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5527201","5306362","5302294","2012-06-14T12:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5527529","5306362","5302294","2012-06-14T13:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5529229","5306362","5302294","2012-06-15T00:56:10.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5529550","5306362","5302294","2012-06-15T01:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5529880","5306362","5302294","2012-06-15T02:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5530203","5306362","5302294","2012-06-15T03:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5530540","5306362","5302294","2012-06-15T04:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5530853","5306362","5302294","2012-06-15T05:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5531189","5306362","5302294","2012-06-15T06:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5531507","5306362","5302294","2012-06-15T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5531832","5306362","5302294","2012-06-15T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5532161","5306362","5302294","2012-06-15T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5532506","5306362","5302294","2012-06-15T10:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5532825","5306362","5302294","2012-06-15T11:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5533157","5306362","5302294","2012-06-15T12:56:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5533483","5306362","5302294","2012-06-15T13:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5533815","5306362","5302294","2012-06-15T14:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5534155","5306362","5302294","2012-06-15T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5534491","5306362","5302294","2012-06-15T16:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5534825","5306362","5302294","2012-06-15T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5535160","5306362","5302294","2012-06-15T18:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5535485","5306362","5302294","2012-06-15T19:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5535816","5306362","5302294","2012-06-15T20:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5536148","5306362","5302294","2012-06-15T21:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5536486","5306362","5302294","2012-06-15T22:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5536800","5306362","5302294","2012-06-15T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5537133","5306362","5302294","2012-06-16T00:56:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5537458","5306362","5302294","2012-06-16T01:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5537799","5306362","5302294","2012-06-16T02:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5538127","5306362","5302294","2012-06-16T03:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5538454","5306362","5302294","2012-06-16T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5538771","5306362","5302294","2012-06-16T05:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5539104","5306362","5302294","2012-06-16T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5539430","5306362","5302294","2012-06-16T07:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5539757","5306362","5302294","2012-06-16T08:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5540089","5306362","5302294","2012-06-16T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5540432","5306362","5302294","2012-06-16T10:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5540748","5306362","5302294","2012-06-16T11:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5541078","5306362","5302294","2012-06-16T12:56:06.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5541403","5306362","5302294","2012-06-16T13:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5541744","5306362","5302294","2012-06-16T14:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5542073","5306362","5302294","2012-06-16T15:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5542410","5306362","5302294","2012-06-16T16:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5542748","5306362","5302294","2012-06-16T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5543085","5306362","5302294","2012-06-16T18:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5543406","5306362","5302294","2012-06-16T19:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5543737","5306362","5302294","2012-06-16T20:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5544073","5306362","5302294","2012-06-16T21:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5544400","5306362","5302294","2012-06-16T22:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5544713","5306362","5302294","2012-06-16T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5545043","5306362","5302294","2012-06-17T00:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5545371","5306362","5302294","2012-06-17T01:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5545706","5306362","5302294","2012-06-17T02:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5546032","5306362","5302294","2012-06-17T03:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5546359","5306362","5302294","2012-06-17T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5546676","5306362","5302294","2012-06-17T05:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5547008","5306362","5302294","2012-06-17T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5547330","5306362","5302294","2012-06-17T07:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5547658","5306362","5302294","2012-06-17T08:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5547983","5306362","5302294","2012-06-17T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5548326","5306362","5302294","2012-06-17T10:56:03.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5548641","5306362","5302294","2012-06-17T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5548980","5306362","5302294","2012-06-17T12:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5549309","5306362","5302294","2012-06-17T13:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5549636","5306362","5302294","2012-06-17T14:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5549969","5306362","5302294","2012-06-17T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5550301","5306362","5302294","2012-06-17T16:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5550633","5306362","5302294","2012-06-17T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5550965","5306362","5302294","2012-06-17T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5551287","5306362","5302294","2012-06-17T19:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5551615","5306362","5302294","2012-06-17T20:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5551956","5306362","5302294","2012-06-17T21:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5552283","5306362","5302294","2012-06-17T22:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5552600","5306362","5302294","2012-06-17T23:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5552934","5306362","5302294","2012-06-18T00:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5553259","5306362","5302294","2012-06-18T01:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5553594","5306362","5302294","2012-06-18T02:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5553925","5306362","5302294","2012-06-18T03:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5554256","5306362","5302294","2012-06-18T04:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5554576","5306362","5302294","2012-06-18T05:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5554908","5306362","5302294","2012-06-18T06:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5555228","5306362","5302294","2012-06-18T07:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5555554","5306362","5302294","2012-06-18T08:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5555880","5306362","5302294","2012-06-18T09:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5556218","5306362","5302294","2012-06-18T10:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5556538","5306362","5302294","2012-06-18T11:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5556876","5306362","5302294","2012-06-18T12:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5557212","5306362","5302294","2012-06-18T13:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5557554","5306362","5302294","2012-06-18T14:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5557904","5306362","5302294","2012-06-18T15:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5558251","5306362","5302294","2012-06-18T16:56:05.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5558600","5306362","5302294","2012-06-18T17:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5558952","5306362","5302294","2012-06-18T18:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5559294","5306362","5302294","2012-06-18T19:56:04.000-04:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","5559640","5306362","5302294","2012-06-18T20:56:05.000-04:00","Success","","search_output","Success"
