resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-create-publicvm","4706694","4706693","4654629","2011-12-28T06:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.765552 s ping 30.005467 s ssh 30.431474 s destroy 0.312463 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4707560","4707559","4654629","2011-12-28T09:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.850767 s ping 30.00502 s ssh 30.303757 s destroy 0.459908 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4708443","4708442","4654629","2011-12-28T12:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.136316 s ping 30.003902 s ssh 30.255957 s destroy 0.312005 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4709446","4660069","4654629","2011-12-28T15:40:28.000-05:00","Failure","cloud client reports VMs are running but no VMs are pingable after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4710183","4710182","4654629","2011-12-28T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.760457 s ping 30.0058 s ssh 30.349294 s destroy 0.324004 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4711043","4711042","4654629","2011-12-28T21:10:38.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.539137 s ping 30.006774 s ssh 30.261412 s destroy 0.308222 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4711944","4663245","4654629","2011-12-29T00:17:10.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4712773","4712772","4654629","2011-12-29T03:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.708494 s ping 30.006465 s ssh 30.366338 s destroy 0.332726 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4713640","4713639","4654629","2011-12-29T06:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.746286 s ping 30.005033 s ssh 30.352756 s destroy 0.30162 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4714499","4714498","4654629","2011-12-29T09:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.87294 s ping 30.006457 s ssh 30.26369 s destroy 0.384714 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4715383","4715382","4654629","2011-12-29T12:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.873154 s ping 30.00348 s ssh 30.326826 s destroy 0.51243 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4716249","4716248","4654629","2011-12-29T15:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.891326 s ping 30.00505 s ssh 30.347127 s destroy 0.323027 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4717117","4717116","4654629","2011-12-29T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.860449 s ping 30.004649 s ssh 30.301142 s destroy 0.314959 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4717985","4717984","4654629","2011-12-29T21:10:39.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 274.566541 s ping 30.007288 s ssh 30.357446 s destroy 0.3058 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4718850","4718849","4654629","2011-12-30T00:10:37.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.448533 s ping 30.008411 s ssh 30.246741 s destroy 0.325012 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4719717","4719716","4654629","2011-12-30T03:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.760357 s ping 30.004696 s ssh 30.264674 s destroy 0.318749 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4720603","4720602","4654629","2011-12-30T06:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.710582 s ping 30.004688 s ssh 30.413666 s destroy 0.319049 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4721469","4721468","4654629","2011-12-30T09:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.12863 s ping 30.004363 s ssh 30.263926 s destroy 0.336766 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4722341","4722340","4654629","2011-12-30T12:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.02737 s ping 30.004294 s ssh 30.257568 s destroy 0.350816 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4723210","4723209","4654629","2011-12-30T15:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.778084 s ping 30.005024 s ssh 30.395655 s destroy 0.332555 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4724114","4663245","4654629","2011-12-30T18:17:10.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4724934","4724933","4654629","2011-12-30T21:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.949729 s ping 30.005149 s ssh 30.263788 s destroy 0.32237 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4725799","4725798","4654629","2011-12-31T00:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.760571 s ping 30.004611 s ssh 30.328881 s destroy 0.33421 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4726663","4726662","4654629","2011-12-31T03:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.726213 s ping 30.004457 s ssh 30.260402 s destroy 0.313012 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4727540","4727539","4654629","2011-12-31T06:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.767527 s ping 30.005405 s ssh 30.258431 s destroy 0.324312 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4728409","4728408","4654629","2011-12-31T09:10:38.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.585165 s ping 30.007501 s ssh 30.382934 s destroy 0.348156 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4729287","4729286","4654629","2011-12-31T12:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.893905 s ping 30.00502 s ssh 30.355501 s destroy 0.360709 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4730155","4730154","4654629","2011-12-31T15:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.769483 s ping 30.004773 s ssh 30.295759 s destroy 0.313614 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4731027","4731026","4654629","2011-12-31T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.722054 s ping 30.004978 s ssh 30.403596 s destroy 0.31862 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4731901","4731900","4654629","2011-12-31T21:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.057044 s ping 30.004606 s ssh 30.269471 s destroy 0.327248 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4732766","4732765","4654629","2012-01-01T00:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.720988 s ping 30.005211 s ssh 30.251103 s destroy 0.304376 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4733620","4733619","4654629","2012-01-01T03:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.673138 s ping 30.004954 s ssh 30.397801 s destroy 0.32096 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4734494","4734493","4654629","2012-01-01T06:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.80491 s ping 30.005062 s ssh 30.262158 s destroy 0.307995 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4735354","4735353","4654629","2012-01-01T09:11:10.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.8195 s ping 30.004761 s ssh 30.259612 s destroy 0.401295 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4736260","4663245","4654629","2012-01-01T12:17:10.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4737230","4660069","4654629","2012-01-01T15:40:38.000-05:00","Failure","cloud client reports VMs are running but no VMs are pingable after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4737959","4737958","4654629","2012-01-01T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.769659 s ping 30.005039 s ssh 30.406076 s destroy 0.525593 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4738818","4738817","4654629","2012-01-01T21:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.191813 s ping 30.005485 s ssh 30.253442 s destroy 0.326359 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4739684","4739683","4654629","2012-01-02T00:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.891813 s ping 30.005483 s ssh 30.253786 s destroy 0.327472 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4740550","4740549","4654629","2012-01-02T03:10:37.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.483228 s ping 30.008921 s ssh 30.336926 s destroy 0.324036 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4741422","4741421","4654629","2012-01-02T06:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.724081 s ping 30.004605 s ssh 30.261937 s destroy 0.31857 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4742282","4742281","4654629","2012-01-02T09:10:38.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.580666 s ping 30.00673 s ssh 30.275392 s destroy 0.325237 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4743161","4743160","4654629","2012-01-02T12:10:37.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.488922 s ping 30.00886 s ssh 30.318102 s destroy 0.308447 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4744021","4744020","4654629","2012-01-02T15:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.776644 s ping 30.004848 s ssh 30.424347 s destroy 0.310961 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4744893","4744892","4654629","2012-01-02T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.015722 s ping 30.005185 s ssh 30.260807 s destroy 0.313746 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4745760","4745759","4654629","2012-01-02T21:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.094808 s ping 30.004074 s ssh 30.477918 s destroy 0.30753 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4746625","4746624","4654629","2012-01-03T00:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.795359 s ping 30.005055 s ssh 30.258822 s destroy 0.309852 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4747482","4747481","4654629","2012-01-03T03:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.833709 s ping 30.005155 s ssh 30.278903 s destroy 0.305162 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4748394","4663245","4654629","2012-01-03T06:16:40.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4749250","4749249","4654629","2012-01-03T09:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.886099 s ping 30.00544 s ssh 30.320909 s destroy 0.32043 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4750133","4750132","4654629","2012-01-03T12:11:09.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.690265 s ping 30.005261 s ssh 30.249041 s destroy 0.349846 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4750950","4750949","4654629","2012-01-03T15:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.794427 s ping 30.005034 s ssh 30.251622 s destroy 0.306442 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4751772","4751771","4654629","2012-01-03T18:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.669598 s ping 30.004771 s ssh 30.321755 s destroy 0.310998 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4752610","4752609","4654629","2012-01-03T21:11:09.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.940786 s ping 30.004842 s ssh 30.292825 s destroy 0.302343 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4753427","4753426","4654629","2012-01-04T00:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.64738 s ping 30.004335 s ssh 30.25407 s destroy 0.311716 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4755035","4755034","4654629","2012-01-04T06:10:37.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 273.565509 s ping 30.007062 s ssh 30.24952 s destroy 0.317122 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4755785","4755784","4654629","2012-01-04T09:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.779947 s ping 30.004254 s ssh 30.263444 s destroy 0.313305 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4756623","4756622","4654629","2012-01-04T12:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.68816 s ping 30.004446 s ssh 30.364513 s destroy 0.356647 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4757390","4757389","4654629","2012-01-04T15:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.818581 s ping 30.004134 s ssh 30.257572 s destroy 0.305931 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4758184","4758183","4654629","2012-01-04T18:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.639683 s ping 30.004351 s ssh 30.250052 s destroy 0.319507 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4759004","4759003","4654629","2012-01-04T21:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.999404 s ping 30.003882 s ssh 30.4132 s destroy 0.301401 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4759839","4663245","4654629","2012-01-05T00:17:10.000-05:00","Failure","cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","4760603","4760602","4654629","2012-01-05T03:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.663107 s ping 30.003869 s ssh 30.277218 s destroy 0.315975 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4761403","4761402","4654629","2012-01-05T06:11:08.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.801385 s ping 30.004496 s ssh 30.392827 s destroy 0.308308 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4762215","4762214","4654629","2012-01-05T09:11:10.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 304.113699 s ping 30.003869 s ssh 30.271921 s destroy 0.338523 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4763038","4763037","4654629","2012-01-05T12:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.652155 s ping 30.005321 s ssh 30.251161 s destroy 0.315113 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4763830","4763829","4654629","2012-01-05T15:11:07.000-05:00","Success","","cloud-create cloudcreate img emi-FF7D1540 -t c1.medium create 303.671873 s ping 30.003803 s ssh 30.399297 s destroy 0.314961 s","Success"
"ucsd-sierra","	","eucalyptus-create-publicvm","4764777","4660069","4654629","2012-01-05T18:40:08.000-05:00","Failure","cloud client reports VMs are running but no VMs are pingable after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
